Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2017-10-05,SUNPHARMA.NS,519.0,525.0,512.0,513.7999877929688,474.6270446777344,3576059,0.0,0.0
2017-10-06,SUNPHARMA.NS,518.0,533.0,515.7999877929688,530.2000122070312,489.7766723632813,6323391,0.0,0.0
2017-10-09,SUNPHARMA.NS,527.7999877929688,536.9500122070312,521.5999755859375,531.4000244140625,490.8852233886719,5049020,0.0,0.0
2017-10-10,SUNPHARMA.NS,531.9000244140625,535.0,526.0999755859375,527.2000122070312,487.0054931640625,2244596,0.0,0.0
2017-10-11,SUNPHARMA.NS,530.7999877929688,533.1500244140625,521.1500244140625,526.0499877929688,485.9430236816406,4031497,0.0,0.0
2017-10-12,SUNPHARMA.NS,543.0,545.0,532.0,539.5499877929688,498.4139099121094,8970339,0.0,0.0
2017-10-13,SUNPHARMA.NS,541.25,543.0999755859375,533.0,534.7000122070312,493.93359375,3819414,0.0,0.0
2017-10-16,SUNPHARMA.NS,538.4000244140625,549.9000244140625,533.7999877929688,547.9500122070312,506.1733093261719,5322443,0.0,0.0
2017-10-17,SUNPHARMA.NS,546.9000244140625,554.0,544.5499877929688,547.2000122070312,505.4806213378906,4477156,0.0,0.0
2017-10-18,SUNPHARMA.NS,549.3499755859375,549.4000244140625,538.8499755859375,540.2000122070312,499.0142822265625,3499930,0.0,0.0
2017-10-19,SUNPHARMA.NS,540.2000122070312,543.0,532.0,535.75,494.903564453125,434929,0.0,0.0
2017-10-23,SUNPHARMA.NS,536.0499877929688,543.5,533.2999877929688,540.4000244140625,499.198974609375,2878772,0.0,0.0
2017-10-24,SUNPHARMA.NS,537.5,539.0,533.5,534.5499877929688,493.79498291015625,1940555,0.0,0.0
2017-10-25,SUNPHARMA.NS,534.9000244140625,539.0,522.25,523.25,483.3565979003906,2055745,0.0,0.0
2017-10-26,SUNPHARMA.NS,525.4000244140625,538.9000244140625,519.0,530.1500244140625,489.7305603027344,3566575,0.0,0.0
2017-10-27,SUNPHARMA.NS,532.5,557.9000244140625,532.5,549.9000244140625,507.9746398925781,8848376,0.0,0.0
2017-10-30,SUNPHARMA.NS,552.0999755859375,557.2999877929688,544.0999755859375,553.0999755859375,510.9308471679688,5360570,0.0,0.0
2017-10-31,SUNPHARMA.NS,553.0,558.7000122070312,545.9000244140625,552.9000244140625,510.74603271484375,2907328,0.0,0.0
2017-11-01,SUNPHARMA.NS,553.0499877929688,555.9000244140625,546.4000244140625,548.7000122070312,506.8663024902344,3304676,0.0,0.0
2017-11-02,SUNPHARMA.NS,548.0,572.2999877929688,547.6500244140625,563.4500122070312,520.4915771484375,8413439,0.0,0.0
2017-11-03,SUNPHARMA.NS,565.0,567.7999877929688,550.2000122070312,551.25,509.2217712402344,3595527,0.0,0.0
2017-11-06,SUNPHARMA.NS,553.0,555.9000244140625,539.2999877929688,541.2000122070312,499.93798828125,3987042,0.0,0.0
2017-11-07,SUNPHARMA.NS,545.0,549.7999877929688,513.25,527.5999755859375,487.3749694824219,8930638,0.0,0.0
2017-11-08,SUNPHARMA.NS,533.0,545.4000244140625,532.4000244140625,537.7999877929688,496.7972106933594,4530173,0.0,0.0
2017-11-09,SUNPHARMA.NS,555.0,555.0,527.0499877929688,533.9000244140625,493.194580078125,4591954,0.0,0.0
2017-11-10,SUNPHARMA.NS,530.0,534.2000122070312,523.75,527.8499755859375,487.6058349609375,3187021,0.0,0.0
2017-11-13,SUNPHARMA.NS,526.7999877929688,541.5999755859375,519.0999755859375,532.5499877929688,491.9474487304688,5498679,0.0,0.0
2017-11-14,SUNPHARMA.NS,533.4000244140625,537.9000244140625,517.0999755859375,526.0499877929688,485.9430236816406,5853721,0.0,0.0
2017-11-15,SUNPHARMA.NS,516.0,520.0,501.1000061035156,504.6499938964844,466.1747131347656,8629268,0.0,0.0
2017-11-16,SUNPHARMA.NS,505.0,510.7999877929688,498.2000122070313,508.5499877929688,469.7773132324219,5351102,0.0,0.0
2017-11-17,SUNPHARMA.NS,510.2000122070313,522.1500244140625,510.0499877929688,517.0999755859375,477.6753845214844,3515919,0.0,0.0
2017-11-20,SUNPHARMA.NS,520.0,521.8499755859375,514.2999877929688,517.1500244140625,477.7216796875,1977341,0.0,0.0
2017-11-21,SUNPHARMA.NS,518.0,541.5,514.5499877929688,538.0499877929688,497.0281677246094,7852414,0.0,0.0
2017-11-22,SUNPHARMA.NS,539.75,544.6500244140625,530.1500244140625,535.25,494.4417114257813,4294740,0.0,0.0
2017-11-23,SUNPHARMA.NS,535.0,547.5,531.8499755859375,544.75,503.2173156738281,3972361,0.0,0.0
2017-11-24,SUNPHARMA.NS,545.75,551.0,541.7000122070312,549.5,507.6052856445313,4099139,0.0,0.0
2017-11-27,SUNPHARMA.NS,541.0999755859375,553.9000244140625,538.25,551.5499877929688,509.4988708496094,3833249,0.0,0.0
2017-11-28,SUNPHARMA.NS,551.0,556.3499755859375,541.0999755859375,543.1500244140625,501.7393798828125,2493500,0.0,0.0
2017-11-29,SUNPHARMA.NS,543.0,549.6500244140625,541.5,547.0999755859375,505.38818359375,2174433,0.0,0.0
2017-11-30,SUNPHARMA.NS,547.0499877929688,554.9500122070312,537.7000122070312,539.9500122070312,498.7833862304688,5950729,0.0,0.0
2017-12-01,SUNPHARMA.NS,544.0,545.4500122070312,522.25,525.9500122070312,485.85064697265625,3164938,0.0,0.0
2017-12-04,SUNPHARMA.NS,529.7999877929688,529.7999877929688,516.5,520.75,481.0471801757813,3306680,0.0,0.0
2017-12-05,SUNPHARMA.NS,518.5499877929688,528.0,517.6500244140625,523.1500244140625,483.2642517089844,3479216,0.0,0.0
2017-12-06,SUNPHARMA.NS,525.7999877929688,526.5,510.1000061035156,511.3500061035156,472.3638916015625,3859141,0.0,0.0
2017-12-07,SUNPHARMA.NS,510.0,515.5499877929688,506.0,510.3500061035156,471.4400634765625,4470510,0.0,0.0
2017-12-08,SUNPHARMA.NS,513.5,524.0,511.0,521.8499755859375,482.0633239746094,3394236,0.0,0.0
2017-12-11,SUNPHARMA.NS,525.0,531.0,521.8499755859375,529.5999755859375,489.2223510742188,2581923,0.0,0.0
2017-12-12,SUNPHARMA.NS,532.0,533.75,519.2999877929688,520.8499755859375,481.1395263671875,2669035,0.0,0.0
2017-12-13,SUNPHARMA.NS,521.0,526.2999877929688,515.5,516.8499755859375,477.4444580078125,2072867,0.0,0.0
2017-12-14,SUNPHARMA.NS,518.2000122070312,519.5999755859375,511.2000122070313,514.4000244140625,475.1813049316406,2301593,0.0,0.0
2017-12-15,SUNPHARMA.NS,518.5,524.0,515.9000244140625,518.3499755859375,478.8301086425781,3053990,0.0,0.0
2017-12-18,SUNPHARMA.NS,517.0,533.7000122070312,499.5,529.7999877929688,489.4071044921875,4063126,0.0,0.0
2017-12-19,SUNPHARMA.NS,533.0,535.3499755859375,525.1500244140625,527.5,487.2825317382813,3216333,0.0,0.0
2017-12-20,SUNPHARMA.NS,528.7999877929688,532.5,525.7000122070312,527.25,487.0515747070313,2558514,0.0,0.0
2017-12-21,SUNPHARMA.NS,532.0,538.7000122070312,525.7999877929688,528.2000122070312,487.92919921875,5492286,0.0,0.0
2017-12-22,SUNPHARMA.NS,528.2000122070312,533.5,526.0499877929688,530.9500122070312,490.4695434570313,2982469,0.0,0.0
2017-12-26,SUNPHARMA.NS,530.2000122070312,544.4000244140625,529.0,541.2999877929688,500.0304260253906,4858794,0.0,0.0
2017-12-27,SUNPHARMA.NS,543.7999877929688,581.7000122070312,543.0499877929688,576.2999877929688,532.3618774414062,23356359,0.0,0.0
2017-12-28,SUNPHARMA.NS,580.25,585.5999755859375,566.3499755859375,568.4000244140625,525.064208984375,11062915,0.0,0.0
2017-12-29,SUNPHARMA.NS,572.7000122070312,579.0,568.2000122070312,571.1500244140625,527.6046752929688,5197225,0.0,0.0
2018-01-02,SUNPHARMA.NS,577.0,582.0,567.2000122070312,572.1500244140625,528.5282592773438,3839130,0.0,0.0
2018-01-03,SUNPHARMA.NS,575.0,578.9500122070312,567.0,569.0499877929688,525.6646728515625,2182632,0.0,0.0
2018-01-04,SUNPHARMA.NS,572.0,583.9500122070312,560.0999755859375,581.2000122070312,536.8883666992188,6246746,0.0,0.0
2018-01-05,SUNPHARMA.NS,585.0,587.3499755859375,575.2999877929688,578.75,534.6251220703125,4600683,0.0,0.0
2018-01-08,SUNPHARMA.NS,588.0,604.5999755859375,586.1500244140625,591.5999755859375,546.495361328125,10475190,0.0,0.0
2018-01-09,SUNPHARMA.NS,597.0,598.0,584.3499755859375,586.5,541.7843627929688,4025566,0.0,0.0
2018-01-10,SUNPHARMA.NS,590.7999877929688,594.0,581.4000244140625,585.0999755859375,540.4910278320312,2929462,0.0,0.0
2018-01-11,SUNPHARMA.NS,585.75,598.5,580.5,587.9500122070312,543.1237182617188,5930449,0.0,0.0
2018-01-12,SUNPHARMA.NS,590.0,591.4500122070312,579.5999755859375,583.4500122070312,538.966796875,2842683,0.0,0.0
2018-01-15,SUNPHARMA.NS,586.7999877929688,586.7999877929688,574.5,576.4500122070312,532.5005493164062,4456611,0.0,0.0
2018-01-16,SUNPHARMA.NS,577.3499755859375,583.9500122070312,572.1500244140625,577.7000122070312,533.6552124023438,4868363,0.0,0.0
2018-01-17,SUNPHARMA.NS,583.0,585.9000244140625,576.7000122070312,583.75,539.243896484375,4812606,0.0,0.0
2018-01-18,SUNPHARMA.NS,586.0,589.4500122070312,574.2999877929688,576.7000122070312,532.7315063476562,3679687,0.0,0.0
2018-01-19,SUNPHARMA.NS,580.0,580.6500244140625,567.5999755859375,572.0999755859375,528.4820556640625,4693971,0.0,0.0
2018-01-22,SUNPHARMA.NS,573.0,578.9000244140625,568.8499755859375,576.1500244140625,532.223388671875,3072409,0.0,0.0
2018-01-23,SUNPHARMA.NS,579.0,585.8499755859375,575.5,579.3499755859375,535.1793212890625,4790590,0.0,0.0
2018-01-24,SUNPHARMA.NS,577.0,596.5,575.0999755859375,586.5499877929688,541.8305053710938,7168397,0.0,0.0
2018-01-25,SUNPHARMA.NS,591.0,596.0,578.0,579.8499755859375,535.6411743164062,4213982,0.0,0.0
2018-01-29,SUNPHARMA.NS,581.0499877929688,594.2000122070312,578.3499755859375,587.9500122070312,543.1237182617188,6006564,0.0,0.0
2018-01-30,SUNPHARMA.NS,585.7000122070312,594.75,580.0499877929688,591.9500122070312,546.8187866210938,3542190,0.0,0.0
2018-01-31,SUNPHARMA.NS,590.0,594.9000244140625,575.0499877929688,579.9000244140625,535.6876220703125,4781423,0.0,0.0
2018-02-01,SUNPHARMA.NS,580.0,580.0,549.5499877929688,554.2999877929688,512.0391845703125,8789899,0.0,0.0
2018-02-02,SUNPHARMA.NS,552.0,567.3499755859375,544.6500244140625,551.2000122070312,509.1756286621094,10873325,0.0,0.0
2018-02-05,SUNPHARMA.NS,538.7999877929688,560.4500122070312,533.5499877929688,557.4500122070312,514.9490356445312,4734366,0.0,0.0
2018-02-06,SUNPHARMA.NS,537.0,554.5,531.2000122070312,551.7999877929688,509.72998046875,6325143,0.0,0.0
2018-02-07,SUNPHARMA.NS,556.0,557.4500122070312,542.5999755859375,549.5,507.6052856445313,5110233,0.0,0.0
2018-02-08,SUNPHARMA.NS,540.0499877929688,587.0,533.7999877929688,584.0999755859375,539.5673217773438,13707589,0.0,0.0
2018-02-09,SUNPHARMA.NS,570.0999755859375,586.0,570.0999755859375,582.7000122070312,538.2740478515625,3796079,0.0,0.0
2018-02-12,SUNPHARMA.NS,586.0,608.9500122070312,585.0,589.1500244140625,544.2322998046875,10261511,0.0,0.0
2018-02-14,SUNPHARMA.NS,590.9500122070312,591.7999877929688,571.2000122070312,574.7999877929688,530.9761962890625,6630066,0.0,0.0
2018-02-15,SUNPHARMA.NS,565.4000244140625,584.9500122070312,565.4000244140625,575.75,531.8538818359375,10715444,0.0,0.0
2018-02-16,SUNPHARMA.NS,575.4000244140625,577.5499877929688,563.3499755859375,575.25,531.3920288085938,6640151,0.0,0.0
2018-02-19,SUNPHARMA.NS,575.0,577.25,553.5499877929688,561.4000244140625,518.5978393554688,3518880,0.0,0.0
2018-02-20,SUNPHARMA.NS,564.6500244140625,566.6500244140625,557.0,559.5,516.8427124023438,2481944,0.0,0.0
2018-02-21,SUNPHARMA.NS,560.0499877929688,563.0,511.2999877929688,525.75,485.66595458984375,21898950,0.0,0.0
2018-02-22,SUNPHARMA.NS,527.5,547.0,524.0,541.4500122070312,500.1688537597656,12473655,0.0,0.0
2018-02-23,SUNPHARMA.NS,550.0,575.25,546.0,569.6500244140625,526.2189331054688,30844893,0.0,0.0
2018-02-26,SUNPHARMA.NS,570.0,571.9000244140625,553.3499755859375,555.9500122070312,513.5634765625,8083731,0.0,0.0
2018-02-27,SUNPHARMA.NS,555.9500122070312,563.4500122070312,542.0499877929688,544.7999877929688,503.263427734375,6920945,0.0,0.0
2018-02-28,SUNPHARMA.NS,543.0,552.3499755859375,532.6500244140625,535.3499755859375,494.5339965820313,8366660,0.0,0.0
2018-03-01,SUNPHARMA.NS,537.9500122070312,541.5,533.25,535.4000244140625,494.5802612304688,4264631,0.0,0.0
2018-03-05,SUNPHARMA.NS,535.0999755859375,552.7000122070312,527.0499877929688,548.5499877929688,506.72760009765625,7343286,0.0,0.0
2018-03-06,SUNPHARMA.NS,561.0,563.0,530.0,531.75,491.2084655761719,9825945,0.0,0.0
2018-03-07,SUNPHARMA.NS,532.0,534.1500244140625,520.0999755859375,524.8499755859375,484.8345947265625,6282066,0.0,0.0
2018-03-08,SUNPHARMA.NS,529.7000122070312,530.5,509.5,514.5999755859375,475.3660278320313,9316674,0.0,0.0
2018-03-09,SUNPHARMA.NS,514.0,519.9000244140625,505.0,506.7999877929688,468.1607360839844,4996423,0.0,0.0
2018-03-12,SUNPHARMA.NS,511.0,516.0,506.5499877929688,512.6500244140625,473.5647277832031,4632925,0.0,0.0
2018-03-13,SUNPHARMA.NS,512.6500244140625,525.5,512.6500244140625,523.2999877929688,483.40277099609375,4795084,0.0,0.0
2018-03-14,SUNPHARMA.NS,523.2999877929688,523.2999877929688,516.0999755859375,520.0999755859375,480.4466247558594,2469628,0.0,0.0
2018-03-15,SUNPHARMA.NS,520.0,529.0,514.75,516.4500122070312,477.0749816894531,3013808,0.0,0.0
2018-03-16,SUNPHARMA.NS,512.0499877929688,522.0,501.2999877929688,503.0499877929688,464.6965942382813,8924919,0.0,0.0
2018-03-19,SUNPHARMA.NS,506.7999877929688,508.5499877929688,496.0,497.6499938964844,459.7084045410156,5580228,0.0,0.0
2018-03-20,SUNPHARMA.NS,496.75,511.0,493.75,508.75,469.9620361328125,4615574,0.0,0.0
2018-03-21,SUNPHARMA.NS,513.9500122070312,515.5999755859375,502.5499877929688,504.5,466.0361022949219,3986735,0.0,0.0
2018-03-22,SUNPHARMA.NS,520.0,521.0,505.1000061035156,508.3999938964844,469.6387939453125,8691889,0.0,0.0
2018-03-23,SUNPHARMA.NS,501.7999877929688,506.75,497.5499877929688,502.3999938964844,464.09619140625,5098042,0.0,0.0
2018-03-26,SUNPHARMA.NS,502.3999938964844,506.8999938964844,496.1000061035156,503.2000122070313,464.8352355957031,4203954,0.0,0.0
2018-03-27,SUNPHARMA.NS,506.0,512.25,503.2000122070313,505.1000061035156,466.59033203125,4458072,0.0,0.0
2018-03-28,SUNPHARMA.NS,504.0,504.7000122070313,492.0,495.1000061035156,457.352783203125,6856832,0.0,0.0
2018-04-02,SUNPHARMA.NS,500.8999938964844,510.0,496.0499877929688,507.8500061035156,469.1306762695313,2924481,0.0,0.0
2018-04-03,SUNPHARMA.NS,506.0,512.2000122070312,504.5,510.0,471.1167297363281,2709038,0.0,0.0
2018-04-04,SUNPHARMA.NS,514.9500122070312,514.9500122070312,501.0,502.25,463.9575805664063,3120925,0.0,0.0
2018-04-05,SUNPHARMA.NS,506.0,513.0,505.1000061035156,507.5499877929688,468.85345458984375,2409577,0.0,0.0
2018-04-06,SUNPHARMA.NS,508.0,515.2999877929688,507.0,512.5999755859375,473.51849365234375,2772128,0.0,0.0
2018-04-09,SUNPHARMA.NS,512.0,517.75,507.3500061035156,510.8500061035156,471.9020385742188,2395291,0.0,0.0
2018-04-10,SUNPHARMA.NS,512.4000244140625,515.9000244140625,507.5,508.25,469.500244140625,2645876,0.0,0.0
2018-04-11,SUNPHARMA.NS,511.0,522.9000244140625,510.2999877929688,521.4500122070312,481.6937561035156,5693850,0.0,0.0
2018-04-12,SUNPHARMA.NS,521.5,521.5,509.6000061035156,515.9000244140625,476.5669555664063,3619891,0.0,0.0
2018-04-13,SUNPHARMA.NS,514.5999755859375,519.7999877929688,510.2999877929688,513.0,473.8880615234375,2130074,0.0,0.0
2018-04-16,SUNPHARMA.NS,513.0,521.0,511.5,519.4000244140625,479.800048828125,2687330,0.0,0.0
2018-04-17,SUNPHARMA.NS,521.9000244140625,521.9000244140625,510.5,512.1500244140625,473.1028747558594,3104869,0.0,0.0
2018-04-18,SUNPHARMA.NS,514.3499755859375,517.4000244140625,510.6499938964844,512.0,472.96429443359375,2412444,0.0,0.0
2018-04-19,SUNPHARMA.NS,515.0,515.0,506.3500061035156,509.2000122070313,470.3777465820313,1936774,0.0,0.0
2018-04-20,SUNPHARMA.NS,509.0,509.0,502.0,505.2999877929688,466.7751159667969,4431085,0.0,0.0
2018-04-23,SUNPHARMA.NS,505.0,515.5,505.0,514.25,475.042724609375,2424057,0.0,0.0
2018-04-24,SUNPHARMA.NS,515.9000244140625,523.5,512.5,517.7999877929688,478.3219604492188,3432552,0.0,0.0
2018-04-25,SUNPHARMA.NS,514.5,521.4500122070312,511.2000122070313,514.0499877929688,474.8580322265625,2112975,0.0,0.0
2018-04-26,SUNPHARMA.NS,514.0,522.7000122070312,511.2999877929688,512.5999755859375,473.51849365234375,3304748,0.0,0.0
2018-04-27,SUNPHARMA.NS,517.5,526.4000244140625,515.25,524.1500244140625,484.18798828125,3998704,0.0,0.0
2018-04-30,SUNPHARMA.NS,528.0,530.9500122070312,525.0999755859375,528.4000244140625,488.1139831542969,1689385,0.0,0.0
2018-05-02,SUNPHARMA.NS,530.0,530.75,510.4500122070313,515.2000122070312,475.9202880859375,5805988,0.0,0.0
2018-05-03,SUNPHARMA.NS,517.0,539.2999877929688,511.6499938964844,536.0,495.1344909667969,7457111,0.0,0.0
2018-05-04,SUNPHARMA.NS,530.0,533.0,516.4000244140625,517.9500122070312,478.460693359375,5429919,0.0,0.0
2018-05-07,SUNPHARMA.NS,518.0,520.0,506.5,513.7000122070312,474.5346374511719,3837196,0.0,0.0
2018-05-08,SUNPHARMA.NS,514.0,519.25,508.6000061035156,511.4500122070313,472.4561767578125,2519096,0.0,0.0
2018-05-09,SUNPHARMA.NS,511.4500122070313,514.7999877929688,505.2000122070313,506.1499938964844,467.5602111816406,2477607,0.0,0.0
2018-05-10,SUNPHARMA.NS,508.0,509.25,495.2999877929688,497.2000122070313,459.2926025390625,4218689,0.0,0.0
2018-05-11,SUNPHARMA.NS,494.0,496.1499938964844,467.75,472.0499877929688,436.0601196289063,9906203,0.0,0.0
2018-05-14,SUNPHARMA.NS,473.0,487.7999877929688,472.0,473.7999877929688,437.6767272949219,6746471,0.0,0.0
2018-05-15,SUNPHARMA.NS,474.0,480.0,459.0,468.6499938964844,432.9194030761719,5493167,0.0,0.0
2018-05-16,SUNPHARMA.NS,466.0,473.0,462.5,471.7000122070313,435.7368774414063,4675165,0.0,0.0
2018-05-17,SUNPHARMA.NS,473.0,486.0,468.3500061035156,479.8500061035156,443.2654113769531,5939278,0.0,0.0
2018-05-18,SUNPHARMA.NS,488.9500122070313,488.9500122070313,462.8500061035156,464.8999938964844,429.4552917480469,8722402,0.0,0.0
2018-05-21,SUNPHARMA.NS,464.2000122070313,465.0,440.2999877929688,443.75,409.9177551269531,5809871,0.0,0.0
2018-05-22,SUNPHARMA.NS,444.8500061035156,456.0,435.0,453.0,418.4624633789063,4466739,0.0,0.0
2018-05-23,SUNPHARMA.NS,454.0,461.5,449.4500122070313,452.25,417.7697143554688,4549341,0.0,0.0
2018-05-24,SUNPHARMA.NS,454.8999938964844,469.7000122070313,451.4500122070313,462.8500061035156,427.5615234375,6237036,0.0,0.0
2018-05-25,SUNPHARMA.NS,465.5,469.3999938964844,456.0,466.4500122070313,430.8870849609375,4971624,0.0,0.0
2018-05-28,SUNPHARMA.NS,485.0,504.9500122070313,480.0,499.7000122070313,461.6020812988281,16007675,0.0,0.0
2018-05-29,SUNPHARMA.NS,496.6000061035156,509.9500122070313,490.0499877929688,499.5,461.4172668457031,8258927,0.0,0.0
2018-05-30,SUNPHARMA.NS,494.8999938964844,503.7000122070313,492.3500061035156,494.5499877929688,456.84466552734375,3851368,0.0,0.0
2018-05-31,SUNPHARMA.NS,494.8999938964844,496.0,472.8999938964844,480.3500061035156,443.7273559570313,18790216,0.0,0.0
2018-06-01,SUNPHARMA.NS,485.0,489.5499877929688,479.1000061035156,484.3500061035156,447.4224243164063,3793797,0.0,0.0
2018-06-04,SUNPHARMA.NS,486.0,490.7999877929688,476.7999877929688,478.6000061035156,442.1107482910156,2995860,0.0,0.0
2018-06-05,SUNPHARMA.NS,476.1499938964844,483.25,470.1499938964844,473.5,437.3995666503906,3076737,0.0,0.0
2018-06-06,SUNPHARMA.NS,476.8999938964844,492.2000122070313,473.1000061035156,489.8500061035156,452.5030517578125,4126448,0.0,0.0
2018-06-07,SUNPHARMA.NS,490.6499938964844,493.8999938964844,485.5499877929688,488.75,451.4868774414063,2197858,0.0,0.0
2018-06-08,SUNPHARMA.NS,487.0,533.6500244140625,486.25,528.25,487.9753112792969,29224236,0.0,0.0
2018-06-11,SUNPHARMA.NS,530.0,544.0,526.1500244140625,535.7000122070312,494.857421875,16452353,0.0,0.0
2018-06-12,SUNPHARMA.NS,535.7000122070312,544.9500122070312,531.3499755859375,540.4500122070312,499.24517822265625,8140874,0.0,0.0
2018-06-13,SUNPHARMA.NS,552.2000122070312,560.9500122070312,542.3499755859375,546.2999877929688,504.6491394042969,20167822,0.0,0.0
2018-06-14,SUNPHARMA.NS,546.0,562.0,542.0,559.25,516.61181640625,12154425,0.0,0.0
2018-06-15,SUNPHARMA.NS,562.0,573.8499755859375,561.0,571.2999877929688,527.7431640625,15166730,0.0,0.0
2018-06-18,SUNPHARMA.NS,572.0,578.2999877929688,563.9000244140625,570.0999755859375,526.6344604492188,6090932,0.0,0.0
2018-06-19,SUNPHARMA.NS,570.0,576.5,558.3499755859375,559.9500122070312,517.2584838867188,6719183,0.0,0.0
2018-06-20,SUNPHARMA.NS,559.0,565.7000122070312,553.0999755859375,564.0999755859375,521.092041015625,4435880,0.0,0.0
2018-06-21,SUNPHARMA.NS,565.0,567.4500122070312,552.5999755859375,554.5,512.223876953125,3243433,0.0,0.0
2018-06-22,SUNPHARMA.NS,553.0,581.7999877929688,547.6500244140625,577.25,533.2396240234375,9935404,0.0,0.0
2018-06-25,SUNPHARMA.NS,576.9000244140625,592.0,567.9500122070312,571.7999877929688,528.2049560546875,14303449,0.0,0.0
2018-06-26,SUNPHARMA.NS,571.3499755859375,576.5,565.7999877929688,572.9500122070312,529.267333984375,4726890,0.0,0.0
2018-06-27,SUNPHARMA.NS,577.0,581.7000122070312,568.5,576.9000244140625,532.9161987304688,8539318,0.0,0.0
2018-06-28,SUNPHARMA.NS,577.75,583.2000122070312,564.2000122070312,567.2999877929688,524.0481567382812,5516028,0.0,0.0
2018-06-29,SUNPHARMA.NS,569.0,571.9000244140625,560.1500244140625,564.0,520.9996337890625,4416940,0.0,0.0
2018-07-02,SUNPHARMA.NS,566.2999877929688,572.8499755859375,558.5,563.1500244140625,520.2144775390625,4132132,0.0,0.0
2018-07-03,SUNPHARMA.NS,564.7999877929688,576.7999877929688,560.7000122070312,573.5999755859375,529.8678588867188,5950013,0.0,0.0
2018-07-04,SUNPHARMA.NS,576.0,588.8499755859375,573.0499877929688,579.2999877929688,535.1332397460938,9406196,0.0,0.0
2018-07-05,SUNPHARMA.NS,581.0,581.0,564.9000244140625,566.9500122070312,523.7247924804688,3833300,0.0,0.0
2018-07-06,SUNPHARMA.NS,567.4000244140625,573.25,555.0,558.0999755859375,515.5494384765625,5609846,0.0,0.0
2018-07-09,SUNPHARMA.NS,560.5999755859375,572.5999755859375,560.5999755859375,568.7999877929688,525.433837890625,4117856,0.0,0.0
2018-07-10,SUNPHARMA.NS,569.0,572.0,558.0,563.9500122070312,520.9535522460938,4594276,0.0,0.0
2018-07-11,SUNPHARMA.NS,564.9500122070312,569.7000122070312,559.5999755859375,560.75,517.9973754882812,3519985,0.0,0.0
2018-07-12,SUNPHARMA.NS,563.0,570.7000122070312,558.0,564.4500122070312,521.41552734375,3736611,0.0,0.0
2018-07-13,SUNPHARMA.NS,566.7999877929688,567.0,557.0499877929688,559.75,517.0736083984375,2012823,0.0,0.0
2018-07-16,SUNPHARMA.NS,559.5,560.0,530.7000122070312,533.9500122070312,493.2408752441406,4267330,0.0,0.0
2018-07-17,SUNPHARMA.NS,535.0,551.75,533.0,548.6500244140625,506.8200073242188,3699579,0.0,0.0
2018-07-18,SUNPHARMA.NS,554.9500122070312,559.2000122070312,542.8499755859375,549.9000244140625,507.9746398925781,5720388,0.0,0.0
2018-07-19,SUNPHARMA.NS,552.4000244140625,553.7999877929688,542.25,544.9500122070312,503.402099609375,2767826,0.0,0.0
2018-07-20,SUNPHARMA.NS,545.0,563.0,545.0,560.0999755859375,517.3969116210938,2702091,0.0,0.0
2018-07-23,SUNPHARMA.NS,562.7000122070312,567.0,557.5,561.75,518.9212646484375,2459719,0.0,0.0
2018-07-24,SUNPHARMA.NS,562.0999755859375,568.5,559.0499877929688,562.7000122070312,519.798828125,2480730,0.0,0.0
2018-07-25,SUNPHARMA.NS,566.4000244140625,567.3499755859375,555.5,558.1500244140625,515.5955810546875,2161490,0.0,0.0
2018-07-26,SUNPHARMA.NS,553.9500122070312,563.7999877929688,551.5,555.4000244140625,513.055419921875,3113443,0.0,0.0
2018-07-27,SUNPHARMA.NS,555.9000244140625,561.0,553.25,557.0499877929688,514.57958984375,2638153,0.0,0.0
2018-07-30,SUNPHARMA.NS,555.2999877929688,566.75,551.9500122070312,562.7000122070312,519.798828125,3441224,0.0,0.0
2018-07-31,SUNPHARMA.NS,562.5,575.75,560.1500244140625,568.5,525.1566162109375,5998010,0.0,0.0
2018-08-01,SUNPHARMA.NS,570.0,576.7999877929688,563.7999877929688,574.6500244140625,530.8378295898438,3672172,0.0,0.0
2018-08-02,SUNPHARMA.NS,575.9000244140625,587.5499877929688,575.2999877929688,580.4000244140625,536.1492919921875,5898107,0.0,0.0
2018-08-03,SUNPHARMA.NS,583.9000244140625,589.4000244140625,583.8499755859375,585.8499755859375,541.183837890625,3298774,0.0,0.0
2018-08-06,SUNPHARMA.NS,586.5,593.4000244140625,575.0999755859375,576.1500244140625,532.223388671875,3867267,0.0,0.0
2018-08-07,SUNPHARMA.NS,580.4500122070312,582.5,568.25,569.7000122070312,526.26513671875,3076068,0.0,0.0
2018-08-08,SUNPHARMA.NS,570.0,578.3499755859375,564.2999877929688,574.0,530.2373657226562,2970652,0.0,0.0
2018-08-09,SUNPHARMA.NS,575.2000122070312,584.9000244140625,563.0499877929688,571.4500122070312,527.8817138671875,4595269,0.0,0.0
2018-08-10,SUNPHARMA.NS,566.0999755859375,569.7000122070312,548.8499755859375,554.0,511.76214599609375,6086714,0.0,0.0
2018-08-13,SUNPHARMA.NS,556.9000244140625,567.5,552.5999755859375,563.9000244140625,520.9074096679688,3254839,0.0,0.0
2018-08-14,SUNPHARMA.NS,565.5,610.0,560.0999755859375,601.7999877929688,555.9177856445312,25001972,0.0,0.0
