Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2017-12-13,477.4444580078125,516.8499755859375,0.0,526.2999877929688,515.5,521.0,0.0,2072867
2017-12-14,475.1813049316406,514.4000244140625,0.0,519.5999755859375,511.20001220703125,518.2000122070312,0.0,2301593
2017-12-15,478.8301086425781,518.3499755859375,0.0,524.0,515.9000244140625,518.5,0.0,3053990
2017-12-18,489.4071044921875,529.7999877929688,0.0,533.7000122070312,499.5,517.0,0.0,4063126
2017-12-19,487.28253173828125,527.5,0.0,535.3499755859375,525.1500244140625,533.0,0.0,3216333
2017-12-20,487.05157470703125,527.25,0.0,532.5,525.7000122070312,528.7999877929688,0.0,2558514
2017-12-21,487.92919921875,528.2000122070312,0.0,538.7000122070312,525.7999877929688,532.0,0.0,5492286
2017-12-22,490.46954345703125,530.9500122070312,0.0,533.5,526.0499877929688,528.2000122070312,0.0,2982469
2017-12-26,500.0304260253906,541.2999877929688,0.0,544.4000244140625,529.0,530.2000122070312,0.0,4858794
2017-12-27,532.3618774414062,576.2999877929688,0.0,581.7000122070312,543.0499877929688,543.7999877929688,0.0,23356359
2017-12-28,525.064208984375,568.4000244140625,0.0,585.5999755859375,566.3499755859375,580.25,0.0,11062915
2017-12-29,527.6046752929688,571.1500244140625,0.0,579.0,568.2000122070312,572.7000122070312,0.0,5197225
2018-01-01,530.283447265625,574.0499877929688,0.0,585.4000244140625,571.25,571.5,0.0,5314142
2018-01-02,528.5282592773438,572.1500244140625,0.0,582.0,567.2000122070312,577.0,0.0,3839130
2018-01-03,525.6646728515625,569.0499877929688,0.0,578.9500122070312,567.0,575.0,0.0,2182632
2018-01-04,536.8883666992188,581.2000122070312,0.0,583.9500122070312,560.0999755859375,572.0,0.0,6246746
2018-01-05,534.6251220703125,578.75,0.0,587.3499755859375,575.2999877929688,585.0,0.0,4600683
2018-01-08,546.495361328125,591.5999755859375,0.0,604.5999755859375,586.1500244140625,588.0,0.0,10475190
2018-01-09,541.7843627929688,586.5,0.0,598.0,584.3499755859375,597.0,0.0,4025566
2018-01-10,540.4910278320312,585.0999755859375,0.0,594.0,581.4000244140625,590.7999877929688,0.0,2929462
2018-01-11,543.1237182617188,587.9500122070312,0.0,598.5,580.5,585.75,0.0,5930449
2018-01-12,538.966796875,583.4500122070312,0.0,591.4500122070312,579.5999755859375,590.0,0.0,2842683
2018-01-15,532.5005493164062,576.4500122070312,0.0,586.7999877929688,574.5,586.7999877929688,0.0,4456611
2018-01-16,533.6552124023438,577.7000122070312,0.0,583.9500122070312,572.1500244140625,577.3499755859375,0.0,4868363
2018-01-17,539.243896484375,583.75,0.0,585.9000244140625,576.7000122070312,583.0,0.0,4812606
2018-01-18,532.7315063476562,576.7000122070312,0.0,589.4500122070312,574.2999877929688,586.0,0.0,3679687
2018-01-19,528.4820556640625,572.0999755859375,0.0,580.6500244140625,567.5999755859375,580.0,0.0,4693971
2018-01-22,532.223388671875,576.1500244140625,0.0,578.9000244140625,568.8499755859375,573.0,0.0,3072409
2018-01-23,535.1793212890625,579.3499755859375,0.0,585.8499755859375,575.5,579.0,0.0,4790590
2018-01-24,541.8305053710938,586.5499877929688,0.0,596.5,575.0999755859375,577.0,0.0,7168397
2018-01-25,535.6411743164062,579.8499755859375,0.0,596.0,578.0,591.0,0.0,4213982
2018-01-29,543.1237182617188,587.9500122070312,0.0,594.2000122070312,578.3499755859375,581.0499877929688,0.0,6006564
2018-01-30,546.8187866210938,591.9500122070312,0.0,594.75,580.0499877929688,585.7000122070312,0.0,3542190
2018-01-31,535.6876220703125,579.9000244140625,0.0,594.9000244140625,575.0499877929688,590.0,0.0,4781423
2018-02-01,512.0391845703125,554.2999877929688,0.0,580.0,549.5499877929688,580.0,0.0,8789899
2018-02-02,509.1756286621094,551.2000122070312,0.0,567.3499755859375,544.6500244140625,552.0,0.0,10873325
2018-02-05,514.9490356445312,557.4500122070312,0.0,560.4500122070312,533.5499877929688,538.7999877929688,0.0,4734366
2018-02-06,509.72998046875,551.7999877929688,0.0,554.5,531.2000122070312,537.0,0.0,6325143
2018-02-07,507.60528564453125,549.5,0.0,557.4500122070312,542.5999755859375,556.0,0.0,5110233
2018-02-08,539.5673217773438,584.0999755859375,0.0,587.0,533.7999877929688,540.0499877929688,0.0,13707589
2018-02-09,538.2740478515625,582.7000122070312,0.0,586.0,570.0999755859375,570.0999755859375,0.0,3796079
2018-02-12,544.2322998046875,589.1500244140625,0.0,608.9500122070312,585.0,586.0,0.0,10261511
2018-02-14,530.9761962890625,574.7999877929688,0.0,591.7999877929688,571.2000122070312,590.9500122070312,0.0,6630066
2018-02-15,531.8538818359375,575.75,0.0,584.9500122070312,565.4000244140625,565.4000244140625,0.0,10715444
2018-02-16,531.3920288085938,575.25,0.0,577.5499877929688,563.3499755859375,575.4000244140625,0.0,6640151
2018-02-19,518.5978393554688,561.4000244140625,0.0,577.25,553.5499877929688,575.0,0.0,3518880
2018-02-20,516.8427124023438,559.5,0.0,566.6500244140625,557.0,564.6500244140625,0.0,2481944
2018-02-21,485.66595458984375,525.75,0.0,563.0,511.29998779296875,560.0499877929688,0.0,21898950
2018-02-22,500.1688537597656,541.4500122070312,0.0,547.0,524.0,527.5,0.0,12473655
2018-02-23,526.2189331054688,569.6500244140625,0.0,575.25,546.0,550.0,0.0,30844893
2018-02-26,513.5634765625,555.9500122070312,0.0,571.9000244140625,553.3499755859375,570.0,0.0,8083731
2018-02-27,503.263427734375,544.7999877929688,0.0,563.4500122070312,542.0499877929688,555.9500122070312,0.0,6920945
2018-02-28,494.53399658203125,535.3499755859375,0.0,552.3499755859375,532.6500244140625,543.0,0.0,8366660
2018-03-01,494.58026123046875,535.4000244140625,0.0,541.5,533.25,537.9500122070312,0.0,4264631
2018-03-05,506.72760009765625,548.5499877929688,0.0,552.7000122070312,527.0499877929688,535.0999755859375,0.0,7343286
2018-03-06,491.2084655761719,531.75,0.0,563.0,530.0,561.0,0.0,9825945
2018-03-07,484.8345947265625,524.8499755859375,0.0,534.1500244140625,520.0999755859375,532.0,0.0,6282066
2018-03-08,475.36602783203125,514.5999755859375,0.0,530.5,509.5,529.7000122070312,0.0,9316674
2018-03-09,468.1607360839844,506.79998779296875,0.0,519.9000244140625,505.0,514.0,0.0,4996423
2018-03-12,473.5647277832031,512.6500244140625,0.0,516.0,506.54998779296875,511.0,0.0,4632925
2018-03-13,483.40277099609375,523.2999877929688,0.0,525.5,512.6500244140625,512.6500244140625,0.0,4795084
2018-03-14,480.4466247558594,520.0999755859375,0.0,523.2999877929688,516.0999755859375,523.2999877929688,0.0,2469628
2018-03-15,477.0749816894531,516.4500122070312,0.0,529.0,514.75,520.0,0.0,3013808
2018-03-16,464.69659423828125,503.04998779296875,0.0,522.0,501.29998779296875,512.0499877929688,0.0,8924919
2018-03-19,459.7084045410156,497.6499938964844,0.0,508.54998779296875,496.0,506.79998779296875,0.0,5580228
2018-03-20,469.9620361328125,508.75,0.0,511.0,493.75,496.75,0.0,4615574
2018-03-21,466.0361022949219,504.5,0.0,515.5999755859375,502.54998779296875,513.9500122070312,0.0,3986735
2018-03-22,469.6387939453125,508.3999938964844,0.0,521.0,505.1000061035156,520.0,0.0,8691889
2018-03-23,464.09619140625,502.3999938964844,0.0,506.75,497.54998779296875,501.79998779296875,0.0,5098042
2018-03-26,464.8352355957031,503.20001220703125,0.0,506.8999938964844,496.1000061035156,502.3999938964844,0.0,4203954
2018-03-27,466.59033203125,505.1000061035156,0.0,512.25,503.20001220703125,506.0,0.0,4458072
2018-03-28,457.352783203125,495.1000061035156,0.0,504.70001220703125,492.0,504.0,0.0,6856832
2018-04-02,469.13067626953125,507.8500061035156,0.0,510.0,496.04998779296875,500.8999938964844,0.0,2924481
2018-04-03,471.1167297363281,510.0,0.0,512.2000122070312,504.5,506.0,0.0,2709038
2018-04-04,463.95758056640625,502.25,0.0,514.9500122070312,501.0,514.9500122070312,0.0,3120925
2018-04-05,468.85345458984375,507.54998779296875,0.0,513.0,505.1000061035156,506.0,0.0,2409577
2018-04-06,473.51849365234375,512.5999755859375,0.0,515.2999877929688,507.0,508.0,0.0,2772128
2018-04-09,471.90203857421875,510.8500061035156,0.0,517.75,507.3500061035156,512.0,0.0,2395291
2018-04-10,469.500244140625,508.25,0.0,515.9000244140625,507.5,512.4000244140625,0.0,2645876
2018-04-11,481.6937561035156,521.4500122070312,0.0,522.9000244140625,510.29998779296875,511.0,0.0,5693850
2018-04-12,476.56695556640625,515.9000244140625,0.0,521.5,509.6000061035156,521.5,0.0,3619891
2018-04-13,473.8880615234375,513.0,0.0,519.7999877929688,510.29998779296875,514.5999755859375,0.0,2130074
2018-04-16,479.800048828125,519.4000244140625,0.0,521.0,511.5,513.0,0.0,2687330
2018-04-17,473.1028747558594,512.1500244140625,0.0,521.9000244140625,510.5,521.9000244140625,0.0,3104869
2018-04-18,472.96429443359375,512.0,0.0,517.4000244140625,510.6499938964844,514.3499755859375,0.0,2412444
2018-04-19,470.37774658203125,509.20001220703125,0.0,515.0,506.3500061035156,515.0,0.0,1936774
2018-04-20,466.7751159667969,505.29998779296875,0.0,509.0,502.0,509.0,0.0,4431085
2018-04-23,475.042724609375,514.25,0.0,515.5,505.0,505.0,0.0,2424057
2018-04-24,478.32196044921875,517.7999877929688,0.0,523.5,512.5,515.9000244140625,0.0,3432552
2018-04-25,474.8580322265625,514.0499877929688,0.0,521.4500122070312,511.20001220703125,514.5,0.0,2112975
2018-04-26,473.51849365234375,512.5999755859375,0.0,522.7000122070312,511.29998779296875,514.0,0.0,3304748
2018-04-27,484.18798828125,524.1500244140625,0.0,526.4000244140625,515.25,517.5,0.0,3998704
2018-04-30,488.1139831542969,528.4000244140625,0.0,530.9500122070312,525.0999755859375,528.0,0.0,1689385
2018-05-02,475.9202880859375,515.2000122070312,0.0,530.75,510.45001220703125,530.0,0.0,5805988
2018-05-03,495.1344909667969,536.0,0.0,539.2999877929688,511.6499938964844,517.0,0.0,7457111
2018-05-04,478.460693359375,517.9500122070312,0.0,533.0,516.4000244140625,530.0,0.0,5429919
2018-05-07,474.5346374511719,513.7000122070312,0.0,520.0,506.5,518.0,0.0,3837196
2018-05-08,472.4561767578125,511.45001220703125,0.0,519.25,508.6000061035156,514.0,0.0,2519096
2018-05-09,467.5602111816406,506.1499938964844,0.0,514.7999877929688,505.20001220703125,511.45001220703125,0.0,2477607
2018-05-10,459.2926025390625,497.20001220703125,0.0,509.25,495.29998779296875,508.0,0.0,4218689
2018-05-11,436.06011962890625,472.04998779296875,0.0,496.1499938964844,467.75,494.0,0.0,9906203
2018-05-14,437.6767272949219,473.79998779296875,0.0,487.79998779296875,472.0,473.0,0.0,6746471
2018-05-15,432.9194030761719,468.6499938964844,0.0,480.0,459.0,474.0,0.0,5493167
2018-05-16,435.73687744140625,471.70001220703125,0.0,473.0,462.5,466.0,0.0,4675165
2018-05-17,443.2654113769531,479.8500061035156,0.0,486.0,468.3500061035156,473.0,0.0,5939278
2018-05-18,429.4552917480469,464.8999938964844,0.0,488.95001220703125,462.8500061035156,488.95001220703125,0.0,8722402
2018-05-21,409.9177551269531,443.75,0.0,465.0,440.29998779296875,464.20001220703125,0.0,5809871
2018-05-22,418.46246337890625,453.0,0.0,456.0,435.0,444.8500061035156,0.0,4466739
2018-05-23,417.76971435546875,452.25,0.0,461.5,449.45001220703125,454.0,0.0,4549341
2018-05-24,427.5615234375,462.8500061035156,0.0,469.70001220703125,451.45001220703125,454.8999938964844,0.0,6237036
2018-05-25,430.8870849609375,466.45001220703125,0.0,469.3999938964844,456.0,465.5,0.0,4971624
2018-05-28,461.6020812988281,499.70001220703125,0.0,504.95001220703125,480.0,485.0,0.0,16007675
2018-05-29,461.4172668457031,499.5,0.0,509.95001220703125,490.04998779296875,496.6000061035156,0.0,8258927
2018-05-30,456.84466552734375,494.54998779296875,0.0,503.70001220703125,492.3500061035156,494.8999938964844,0.0,3851368
2018-05-31,443.72735595703125,480.3500061035156,0.0,496.0,472.8999938964844,494.8999938964844,0.0,18790216
2018-06-01,447.42242431640625,484.3500061035156,0.0,489.54998779296875,479.1000061035156,485.0,0.0,3793797
2018-06-04,442.1107482910156,478.6000061035156,0.0,490.79998779296875,476.79998779296875,486.0,0.0,2995860
2018-06-05,437.3995666503906,473.5,0.0,483.25,470.1499938964844,476.1499938964844,0.0,3076737
2018-06-06,452.5030517578125,489.8500061035156,0.0,492.20001220703125,473.1000061035156,476.8999938964844,0.0,4126448
2018-06-07,451.48687744140625,488.75,0.0,493.8999938964844,485.54998779296875,490.6499938964844,0.0,2197858
2018-06-08,487.9753112792969,528.25,0.0,533.6500244140625,486.25,487.0,0.0,29224236
2018-06-11,494.857421875,535.7000122070312,0.0,544.0,526.1500244140625,530.0,0.0,16452353
2018-06-12,499.24517822265625,540.4500122070312,0.0,544.9500122070312,531.3499755859375,535.7000122070312,0.0,8140874
2018-06-13,504.6491394042969,546.2999877929688,0.0,560.9500122070312,542.3499755859375,552.2000122070312,0.0,20167822
2018-06-14,516.61181640625,559.25,0.0,562.0,542.0,546.0,0.0,12154425
2018-06-15,527.7431640625,571.2999877929688,0.0,573.8499755859375,561.0,562.0,0.0,15166730
2018-06-18,526.6344604492188,570.0999755859375,0.0,578.2999877929688,563.9000244140625,572.0,0.0,6090932
2018-06-19,517.2584838867188,559.9500122070312,0.0,576.5,558.3499755859375,570.0,0.0,6719183
2018-06-20,521.092041015625,564.0999755859375,0.0,565.7000122070312,553.0999755859375,559.0,0.0,4435880
2018-06-21,512.223876953125,554.5,0.0,567.4500122070312,552.5999755859375,565.0,0.0,3243433
2018-06-22,533.2396240234375,577.25,0.0,581.7999877929688,547.6500244140625,553.0,0.0,9935404
2018-06-25,528.2049560546875,571.7999877929688,0.0,592.0,567.9500122070312,576.9000244140625,0.0,14303449
2018-06-26,529.267333984375,572.9500122070312,0.0,576.5,565.7999877929688,571.3499755859375,0.0,4726890
2018-06-27,532.9161987304688,576.9000244140625,0.0,581.7000122070312,568.5,577.0,0.0,8539318
2018-06-28,524.0481567382812,567.2999877929688,0.0,583.2000122070312,564.2000122070312,577.75,0.0,5516028
2018-06-29,520.9996337890625,564.0,0.0,571.9000244140625,560.1500244140625,569.0,0.0,4416940
2018-07-02,520.2144775390625,563.1500244140625,0.0,572.8499755859375,558.5,566.2999877929688,0.0,4132132
2018-07-03,529.8678588867188,573.5999755859375,0.0,576.7999877929688,560.7000122070312,564.7999877929688,0.0,5950013
2018-07-04,535.1332397460938,579.2999877929688,0.0,588.8499755859375,573.0499877929688,576.0,0.0,9406196
2018-07-05,523.7247924804688,566.9500122070312,0.0,581.0,564.9000244140625,581.0,0.0,3833300
2018-07-06,515.5494384765625,558.0999755859375,0.0,573.25,555.0,567.4000244140625,0.0,5609846
2018-07-09,525.433837890625,568.7999877929688,0.0,572.5999755859375,560.5999755859375,560.5999755859375,0.0,4117856
2018-07-10,520.9535522460938,563.9500122070312,0.0,572.0,558.0,569.0,0.0,4594276
2018-07-11,517.9973754882812,560.75,0.0,569.7000122070312,559.5999755859375,564.9500122070312,0.0,3519985
2018-07-12,521.41552734375,564.4500122070312,0.0,570.7000122070312,558.0,563.0,0.0,3736611
2018-07-13,517.0736083984375,559.75,0.0,567.0,557.0499877929688,566.7999877929688,0.0,2012823
2018-07-16,493.2408752441406,533.9500122070312,0.0,560.0,530.7000122070312,559.5,0.0,4267330
2018-07-17,506.82000732421875,548.6500244140625,0.0,551.75,533.0,535.0,0.0,3699579
2018-07-18,507.9746398925781,549.9000244140625,0.0,559.2000122070312,542.8499755859375,554.9500122070312,0.0,5720388
2018-07-19,503.402099609375,544.9500122070312,0.0,553.7999877929688,542.25,552.4000244140625,0.0,2767826
2018-07-20,517.3969116210938,560.0999755859375,0.0,563.0,545.0,545.0,0.0,2702091
2018-07-23,518.9212646484375,561.75,0.0,567.0,557.5,562.7000122070312,0.0,2459719
2018-07-24,519.798828125,562.7000122070312,0.0,568.5,559.0499877929688,562.0999755859375,0.0,2480730
2018-07-25,515.5955810546875,558.1500244140625,0.0,567.3499755859375,555.5,566.4000244140625,0.0,2161490
2018-07-26,513.055419921875,555.4000244140625,0.0,563.7999877929688,551.5,553.9500122070312,0.0,3113443
2018-07-27,514.57958984375,557.0499877929688,0.0,561.0,553.25,555.9000244140625,0.0,2638153
2018-07-30,519.798828125,562.7000122070312,0.0,566.75,551.9500122070312,555.2999877929688,0.0,3441224
2018-07-31,525.1566162109375,568.5,0.0,575.75,560.1500244140625,562.5,0.0,5998010
2018-08-01,530.8378295898438,574.6500244140625,0.0,576.7999877929688,563.7999877929688,570.0,0.0,3672172
2018-08-02,536.1492919921875,580.4000244140625,0.0,587.5499877929688,575.2999877929688,575.9000244140625,0.0,5898107
2018-08-03,541.183837890625,585.8499755859375,0.0,589.4000244140625,583.8499755859375,583.9000244140625,0.0,3298774
2018-08-06,532.223388671875,576.1500244140625,0.0,593.4000244140625,575.0999755859375,586.5,0.0,3867267
2018-08-07,526.26513671875,569.7000122070312,0.0,582.5,568.25,580.4500122070312,0.0,3076068
2018-08-08,530.2373657226562,574.0,0.0,578.3499755859375,564.2999877929688,570.0,0.0,2970652
2018-08-09,527.8817138671875,571.4500122070312,0.0,584.9000244140625,563.0499877929688,575.2000122070312,0.0,4595269
2018-08-10,511.76214599609375,554.0,0.0,569.7000122070312,548.8499755859375,566.0999755859375,0.0,6086714
2018-08-13,520.9074096679688,563.9000244140625,0.0,567.5,552.5999755859375,556.9000244140625,0.0,3254839
2018-08-14,555.9177856445312,601.7999877929688,0.0,610.0,560.0999755859375,565.5,0.0,25001972
2018-08-16,572.4530639648438,619.7000122070312,0.0,621.7000122070312,602.2000122070312,610.0,0.0,25169096
2018-08-17,575.9633178710938,623.5,0.0,633.4000244140625,619.0,623.0,0.0,14161255
2018-08-20,578.5958862304688,626.3499755859375,0.0,630.9500122070312,620.25,625.0,0.0,9494515
2018-08-21,586.9560546875,635.4000244140625,0.0,639.4500122070312,620.5,626.9000244140625,0.0,7752348
2018-08-23,590.8821411132812,639.6500244140625,0.0,645.5,634.2999877929688,639.9000244140625,0.0,8942755
2018-08-24,581.7828979492188,629.7999877929688,0.0,639.7999877929688,618.7000122070312,638.25,0.0,7909136
2018-08-27,574.3929443359375,621.7999877929688,0.0,636.5999755859375,620.6500244140625,632.2999877929688,0.0,8253456
2018-08-28,573.8388061523438,621.2000122070312,0.0,633.4500122070312,619.0999755859375,625.0,0.0,4181613
2018-08-29,573.8848266601562,621.25,0.0,631.0,616.7999877929688,623.9000244140625,0.0,4435825
2018-08-30,591.1591796875,639.9500122070312,0.0,642.0,622.1500244140625,623.5,0.0,9022572
2018-08-31,603.0755615234375,652.8499755859375,0.0,659.4000244140625,643.2999877929688,643.4500122070312,0.0,12972927
2018-09-03,606.1702880859375,656.2000122070312,0.0,673.5,651.25,658.7999877929688,0.0,12185947
2018-09-04,605.3849487304688,655.3499755859375,0.0,663.4500122070312,645.1500244140625,658.0,0.0,7989190
2018-09-05,613.1446533203125,663.75,0.0,671.7999877929688,653.75,654.0999755859375,0.0,9140409
2018-09-06,625.75390625,677.4000244140625,0.0,679.2999877929688,663.25,668.0,0.0,7815292
2018-09-07,613.6065063476562,664.25,0.0,670.0,640.0,650.0,0.0,22074525
2018-09-10,589.3578491210938,638.0,0.0,667.25,635.3499755859375,656.5,0.0,9930755
2018-09-11,582.3373413085938,630.4000244140625,0.0,649.4000244140625,627.5499877929688,643.0,0.0,8273963
2018-09-12,600.3505859375,649.9000244140625,0.0,654.4000244140625,620.0999755859375,625.0,0.0,11215125
2018-09-14,614.5301513671875,665.25,0.0,670.9000244140625,658.0,665.0,0.0,7444874
2018-09-17,598.732666015625,646.2000122070312,2.0,668.25,644.2000122070312,661.0,0.0,6264996
2018-09-18,595.3045043945312,642.5,0.0,655.7000122070312,640.5,646.4000244140625,0.0,5780144
2018-09-19,601.18798828125,648.8499755859375,0.0,657.25,641.5999755859375,651.9500122070312,0.0,7659788
2018-09-21,588.2626953125,634.9000244140625,0.0,655.0,614.5,650.0,0.0,9635852
2018-09-24,578.1634521484375,624.0,0.0,642.9500122070312,616.0,638.0,0.0,5305739
2018-09-25,594.0072021484375,641.0999755859375,0.0,645.0,624.0499877929688,624.0999755859375,0.0,7213759
2018-09-26,592.8491821289062,639.8499755859375,0.0,649.7999877929688,632.5499877929688,649.7999877929688,0.0,4850782
2018-09-27,584.8807983398438,631.25,0.0,643.9500122070312,625.2000122070312,641.7000122070312,0.0,4070395
2018-09-28,577.4685668945312,623.25,0.0,636.3499755859375,616.0999755859375,630.0,0.0,6693066
2018-10-01,588.0774536132812,634.7000122070312,0.0,639.0,610.0,624.0,0.0,5527208
2018-10-03,575.2447509765625,620.8499755859375,0.0,640.75,618.5,636.5,0.0,4723773
2018-10-04,555.0460205078125,599.0499877929688,0.0,620.75,590.8499755859375,618.0,0.0,4851894
2018-10-05,554.0267944335938,597.9500122070312,0.0,616.3499755859375,591.0499877929688,595.0,0.0,6804502
2018-10-08,559.8641967773438,604.25,0.0,608.75,589.0999755859375,592.0,0.0,4400199
2018-10-09,564.960205078125,609.75,0.0,617.2999877929688,597.5999755859375,608.0,0.0,4516779
2018-10-10,558.65966796875,602.9500122070312,0.0,619.5,593.0,610.0,0.0,5566798
2018-10-11,543.6033325195312,586.7000122070312,0.0,603.25,582.7000122070312,590.0,0.0,4591533
2018-10-12,547.216796875,590.5999755859375,0.0,597.75,582.6500244140625,591.0999755859375,0.0,5795641
2018-10-15,555.8800048828125,599.9500122070312,0.0,603.4500122070312,586.6500244140625,593.7000122070312,0.0,3422475
2018-10-16,558.4280395507812,602.7000122070312,0.0,612.0,592.8499755859375,601.9500122070312,0.0,3557343
2018-10-17,549.8574829101562,593.4500122070312,0.0,609.4000244140625,591.0,609.4000244140625,0.0,2629035
2018-10-19,565.1455078125,609.9500122070312,0.0,611.5,590.0999755859375,591.9000244140625,0.0,4841857
2018-10-22,562.3193969726562,606.9000244140625,0.0,616.7999877929688,603.4500122070312,610.7000122070312,0.0,4362446
2018-10-23,533.5501708984375,575.8499755859375,0.0,605.5999755859375,572.75,605.0,0.0,4538253
2018-10-24,528.778564453125,570.7000122070312,0.0,584.0,561.4500122070312,583.0,0.0,5820242
2018-10-25,517.7064208984375,558.75,0.0,572.4500122070312,552.0999755859375,565.25,0.0,6105402
2018-10-26,513.351806640625,554.0499877929688,0.0,561.5,550.0,558.75,0.0,4002009
2018-10-29,531.465576171875,573.5999755859375,0.0,577.5999755859375,554.4500122070312,554.5,0.0,3640433
2018-10-30,520.763916015625,562.0499877929688,0.0,575.9000244140625,559.6500244140625,571.9000244140625,0.0,2783468
2018-10-31,537.6271362304688,580.25,0.0,582.0,560.4500122070312,562.5499877929688,0.0,5896444
2018-11-01,529.8440551757812,571.8499755859375,0.0,584.5,568.0,581.25,0.0,2779373
2018-11-02,529.8440551757812,571.8499755859375,0.0,579.75,568.2999877929688,574.0,0.0,2688591
2018-11-05,529.6124267578125,571.5999755859375,0.0,583.9500122070312,564.25,571.0,0.0,2962317
2018-11-06,536.793212890625,579.3499755859375,0.0,585.9000244140625,575.0,576.0499877929688,0.0,3500726
2018-11-07,539.5265502929688,582.2999877929688,0.0,583.5999755859375,580.0,583.0,0.0,298414
2018-11-09,553.5635986328125,597.4500122070312,0.0,604.7999877929688,583.0999755859375,587.7000122070312,0.0,6848765
2018-11-12,546.1976928710938,589.5,0.0,601.0,587.0,600.4000244140625,0.0,4284490
2018-11-13,520.4859619140625,561.75,0.0,592.9000244140625,556.25,589.5,0.0,9176639
2018-11-14,481.8954162597656,520.0999755859375,0.0,558.7999877929688,516.0,557.2000122070312,0.0,25499010
2018-11-15,477.26275634765625,515.0999755859375,0.0,528.0,508.1000061035156,522.0,0.0,11390206
2018-11-16,481.5711975097656,519.75,0.0,525.5499877929688,513.4000244140625,518.4000244140625,0.0,5732203
2018-11-19,492.50439453125,531.5499877929688,0.0,533.0,519.7000122070312,525.0,0.0,5239761
2018-11-20,486.85247802734375,525.4500122070312,0.0,532.5999755859375,521.2999877929688,530.0,0.0,3084743
2018-11-21,493.7089538574219,532.8499755859375,0.0,536.2999877929688,525.5,525.5,0.0,4029454
2018-11-22,487.3157653808594,525.9500122070312,0.0,532.5,524.75,532.5,0.0,2263069
2018-11-26,473.2323303222656,510.75,0.0,528.1500244140625,506.3999938964844,527.0,0.0,5189359
2018-11-27,457.57366943359375,493.8500061035156,0.0,519.3499755859375,474.5,518.9000244140625,0.0,39588964
2018-11-28,450.30035400390625,486.0,0.0,502.3999938964844,481.5,489.0,0.0,11393583
2018-11-29,448.8178405761719,484.3999938964844,0.0,491.45001220703125,478.70001220703125,489.0,0.0,7391256
2018-11-30,456.41558837890625,492.6000061035156,0.0,493.95001220703125,481.75,486.95001220703125,0.0,6544665
2018-12-03,421.9480895996094,455.3999938964844,0.0,461.0,441.1499938964844,450.0,0.0,61492013
2018-12-04,410.36627197265625,442.8999938964844,0.0,464.70001220703125,441.54998779296875,457.75,0.0,36233775
2018-12-05,382.6163635253906,412.95001220703125,0.0,445.25,401.5,443.0,0.0,48891969
2018-12-06,389.2874450683594,420.1499938964844,0.0,431.5,413.0,416.0,0.0,56087131
2018-12-07,381.04119873046875,411.25,0.0,426.0,408.1499938964844,425.0,0.0,23905860
2018-12-10,369.6910095214844,399.0,0.0,409.25,397.04998779296875,405.0,0.0,24690744
2018-12-11,391.2794494628906,422.29998779296875,0.0,424.79998779296875,390.6000061035156,390.6000061035156,0.0,24688467
2018-12-12,399.7573547363281,431.45001220703125,0.0,433.70001220703125,423.1000061035156,426.70001220703125,0.0,16244450
2018-12-13,391.09417724609375,422.1000061035156,0.0,429.29998779296875,418.0,422.0,0.0,16853821
2018-12-14,389.7506408691406,420.6499938964844,0.0,426.0,417.1000061035156,421.95001220703125,0.0,8144364
2018-12-17,390.0286865234375,420.95001220703125,0.0,425.3999938964844,420.0,421.79998779296875,0.0,6151952
2018-12-18,401.6104431152344,433.45001220703125,0.0,434.8999938964844,418.8500061035156,421.0,0.0,14402058
2018-12-19,392.6692810058594,423.79998779296875,0.0,434.3999938964844,422.79998779296875,433.45001220703125,0.0,7882841
2018-12-20,397.53363037109375,429.04998779296875,0.0,431.0,421.6000061035156,422.0,0.0,6156074
2018-12-21,394.0590515136719,425.29998779296875,0.0,433.0,423.0,429.5,0.0,7315242
2018-12-24,393.1789245605469,424.3500061035156,0.0,434.0,422.29998779296875,427.04998779296875,0.0,7052582
2018-12-26,383.2648010253906,413.6499938964844,0.0,423.45001220703125,410.0,423.45001220703125,0.0,8406699
2018-12-27,380.948486328125,411.1499938964844,0.0,423.29998779296875,410.0,423.0,0.0,12839897
2018-12-28,393.9664306640625,425.20001220703125,0.0,428.70001220703125,413.5,415.0,0.0,12805576
2018-12-31,398.8771667480469,430.5,0.0,432.29998779296875,425.5,428.1000061035156,0.0,6368707
2019-01-01,401.7030944824219,433.54998779296875,0.0,438.79998779296875,429.6499938964844,432.5,0.0,8487116
2019-01-02,407.7256774902344,440.04998779296875,0.0,441.20001220703125,429.25,430.5,0.0,9656878
2019-01-03,404.0657958984375,436.1000061035156,0.0,443.6000061035156,434.0,442.04998779296875,0.0,9479511
2019-01-04,401.9347229003906,433.79998779296875,0.0,439.8999938964844,432.20001220703125,439.1000061035156,0.0,6228693
2019-01-07,399.1550598144531,430.79998779296875,0.0,438.0,429.29998779296875,437.1000061035156,0.0,4118235
2019-01-08,415.1380310058594,448.04998779296875,0.0,449.0,432.3500061035156,433.79998779296875,0.0,12368631
2019-01-09,415.78656005859375,448.75,0.0,453.6499938964844,443.70001220703125,450.5,0.0,9034282
2019-01-10,411.9413757324219,444.6000061035156,0.0,448.0,440.45001220703125,445.1000061035156,0.0,3672333
